          2.72999993          6.92781942          0.54334387          6.92709765          0.54318261          0.10000069          0.01323661
          2.72999983          6.91687036          0.54205030         -6.91614741         -0.54198822          0.10000295          0.00820361
          2.72999998          6.91716088          0.54111794         -6.91643799         -0.54105094         -0.10000048         -0.00851453
          2.73000002          6.92989171          0.54423703          6.92917018          0.54423570         -0.09999865         -0.00120286
          2.82999983          6.93407656          0.55264426          6.93335542          0.55247422          0.10000189          0.01370848
          2.82999989          6.92266264          0.55170743         -6.92194029         -0.55165212          0.10000265          0.00781161
          2.82999999          6.92282988          0.55083905         -6.92210759         -0.55076990         -0.10000042         -0.00872807
          2.83000004          6.93600214          0.55347519          6.93528126          0.55347420         -0.09999781         -0.00104837
          2.92999976          6.94113432          0.56136330          6.94041390          0.56118621          0.10000310          0.01409936
          2.92999993          6.92953620          0.56077849         -6.92881459         -0.56072912          0.10000208          0.00744098
          2.92999999          6.92961559          0.55997310         -6.92889401         -0.55990193         -0.10000035         -0.00892778
          2.93000006          6.94284339          0.56212090          6.94212323          0.56212010         -0.09999714         -0.00095254
          3.02999973          6.94888429          0.56953514          6.94816465          0.56935296          0.10000412          0.01440426
          3.02999996          6.93736448          0.56929575         -6.93664369         -0.56925145          0.10000139          0.00710208
          3.02999999          6.93738872          0.56855124         -6.93666794         -0.56847820         -0.10000030         -0.00911310
          3.03000007          6.95033055          0.57021562          6.94961117          0.57021489         -0.09999677         -0.00091407
          3.12999973          6.95722669          0.57718941          6.95650791          0.57700409          0.10000479          0.01462489
          3.12999998          6.94602423          0.57728769         -6.94530434         -0.57724763          0.10000076          0.00680102
          3.12999999          6.94602152          0.57660084         -6.94530164         -0.57652610         -0.10000034         -0.00928356
          3.13000008          6.95838808          0.57779499          6.95766953          0.57779425         -0.09999663         -0.00092755
          3.22999975          6.96607279          0.58435396          6.96535492          0.58416729          0.10000505          0.01476915
          3.23000000          6.95541062          0.58477584         -6.95469172         -0.58473927          0.09999984          0.00654015
          3.23000000          6.95540466          0.58414244         -6.95468575         -0.58406617         -0.10000008         -0.00943924
          3.23000008          6.96695161          0.58488899          6.96623394          0.58488816         -0.09999690         -0.00098425
          3.32999979          6.97534081          0.59105444          6.97462389          0.59086789          0.10000494          0.01484893
          3.33000001          6.96541997          0.59179250         -6.96470211         -0.59175876          0.09999965          0.00631943
          3.32999999          6.96542983          0.59120802         -6.96471196         -0.59113039         -0.10000047         -0.00958034
          3.33000008          6.97595745          0.59152701          6.97524071          0.59152604         -0.09999722         -0.00107432
          3.42999983          6.98495462          0.59731399          6.98423870          0.59712868          0.10000441          0.01487741
          3.43000002          6.97594355          0.59837082         -6.97522678         -0.59833935          0.09999922          0.00613727
          3.43000000          6.97597768          0.59783429         -6.97526090         -0.59775548         -0.10000008         -0.00970694
          3.43000008          6.98533486          0.59773585          6.98461908          0.59773467         -0.09999727         -0.00118874
          3.52983712          6.99481682          0.60314535          6.99409762          0.60296152          0.10030351          0.01489045
          3.53000002          6.98688913          0.60452507         -6.98617348         -0.60449537          0.09999874          0.00599190
          3.52999999          6.98696227          0.60403186         -6.98624660         -0.60395206         -0.10000071         -0.00981811
          3.52982687          6.99499032          0.60352655          6.99427100          0.60352505         -0.10031328         -0.00134616
          3.57861343          7.00017511          0.60606896          7.00016691          0.60602051          0.01071595          0.00766311
          3.57861343          7.00017615          0.60610836          7.00016691          0.60607995         -0.01137501          0.00586863
          3.58717399          7.00075566          0.60629666          6.99927351          0.60601746          0.14404928          0.01839773
          3.61642066          6.99662269          0.60952501         -6.99585426         -0.60949360          0.10369310          0.00618735
          3.61570019          6.99666845          0.60900761         -6.99590832         -0.60892309         -0.10313220         -0.01014538
          3.58693075          7.00081688          0.60680248          6.99932115          0.60678137         -0.14470835         -0.00506175
          3.63425151          7.00624129          0.60892264          7.00558858          0.60875073          0.09563296          0.01446811
          3.66587975          7.00254083          0.61226969         -7.00195939         -0.61224867          0.09023743          0.00507340
          3.66533691          7.00265131          0.61183628         -7.00204344         -0.61176509         -0.09226577         -0.00933332
          3.63406414          7.00618351          0.60923572          7.00552879          0.60923468         -0.09577981         -0.00112599
          3.72999987          7.01783300          0.61393644          7.01712043          0.61375902          0.10000480          0.01475839
          3.73000004          7.01145728          0.61579569         -7.01074415         -0.61576826          0.09999793          0.00581182
          3.72999996          7.01171644          0.61538378         -7.01100327         -0.61530290         -0.10000269         -0.00997697
          3.73000005          7.01764071          0.61423363          7.01692820          0.61423150         -0.09999861         -0.00161673
          3.82999989          7.02992130          0.61881156          7.02920996          0.61863747          0.10000421          0.01467712
          3.83000005          7.02532960          0.62097191         -7.02461788         -0.62094510          0.09999782          0.00577085
          3.82999995          7.02569932          0.62060701         -7.02498757         -0.62052613         -0.10000314         -0.01001964
          3.83000002          7.02959119          0.61906551          7.02887988          0.61906299         -0.09999948         -0.00176441
          3.92999991          7.04195193          0.62333829          7.04124181          0.62316763          0.10000372          0.01458507
          3.93000005          7.03917191          0.62576774         -7.03846160         -0.62574129          0.09999759          0.00575327
          3.92999995          7.03966378          0.62545035         -7.03895344         -0.62536974         -0.10000339         -0.01004171
          3.93000002          7.04150597          0.62355479          7.04079587          0.62355187         -0.09999930         -0.00190613
          4.02999993          7.05390208          0.62754025          7.05319317          0.62737304          0.10000319          0.01448565
          4.03000007          7.05290668          0.63020016         -7.05219776         -0.63017385          0.09999705          0.00575914
          4.02999996          7.05353418          0.62992924         -7.05282523         -0.62984917         -0.10000351         -0.01004365
          4.03000002          7.05335104          0.62772419          7.05264213          0.62772087         -0.09999936         -0.00204215
          4.12999994          7.06574140          0.63143737          7.06503369          0.63127359          0.10000307          0.01438094
          4.13000009          7.06646026          0.63428211         -7.06575271         -0.63425569          0.09999659          0.00578943
          4.12999996          7.06723656          0.63405726         -7.06652899         -0.63397798         -0.10000341         -0.01002636
          4.13000004          7.06508717          0.63159084          7.06437945          0.63158710         -0.09999888         -0.00217484
          4.22999994          7.07743329          0.63504689          7.07672675          0.63488650          0.10000291          0.01427161
          4.23000011          7.07976431          0.63802591         -7.07905809         -0.63799914          0.09999608          0.00584510
          4.22999997          7.08069927          0.63784765         -7.07999305         -0.63776940         -0.10000316         -0.00999091
          4.23000007          7.07666227          0.63517254          7.07595571          0.63516835         -0.09999815         -0.00230775
          4.32999995          7.08894080          0.63838344          7.08823540          0.63822644          0.10000267          0.01415739
          4.33000013          7.09274903          0.64144484         -7.09204411         -0.64141746          0.09999572          0.00592689
          4.32999998          7.09385000          0.64131359         -7.09314509         -0.64123657         -0.10000284         -0.00993836
          4.33000009          7.08804100          0.63848203          7.08733559          0.63847735         -0.09999773         -0.00244441
