  2.5125E+02  2.4973E+02  2.3667E+02  1.9053E+02  1.2361E+02  6.7770E+01  3.2715E+01  1.4083E+01  5.3722E+00  1.7837E+00  5.0134E-01  1.1454E-01  1.9942E-02  2.3433E-03  1.3654E-04
  2.5125E+02  2.4976E+02  2.3681E+02  1.9080E+02  1.2389E+02  6.7988E+01  3.2854E+01  1.4159E+01  5.4092E+00  1.7990E+00  5.0667E-01  1.1605E-01  2.0264E-02  2.3900E-03  1.3995E-04
  2.5125E+02  2.4982E+02  2.3708E+02  1.9129E+02  1.2439E+02  6.8369E+01  3.3097E+01  1.4294E+01  5.4736E+00  1.8255E+00  5.1583E-01  1.1861E-01  2.0807E-02  2.4680E-03  1.4560E-04
  2.5126E+02  2.4989E+02  2.3741E+02  1.9190E+02  1.2502E+02  6.8851E+01  3.3406E+01  1.4464E+01  5.5544E+00  1.8585E+00  5.2710E-01  1.2173E-01  2.1465E-02  2.5619E-03  1.5236E-04
  2.5126E+02  2.4997E+02  2.3778E+02  1.9257E+02  1.2571E+02  6.9373E+01  3.3739E+01  1.4647E+01  5.6409E+00  1.8934E+00  5.3892E-01  1.2497E-01  2.2146E-02  2.6596E-03  1.5947E-04
  2.5126E+02  2.5005E+02  2.3813E+02  1.9322E+02  1.2638E+02  6.9883E+01  3.4064E+01  1.4825E+01  5.7246E+00  1.9268E+00  5.5011E-01  1.2801E-01  2.2778E-02  2.7499E-03  1.6609E-04
  2.5127E+02  2.5012E+02  2.3846E+02  1.9381E+02  1.2698E+02  7.0342E+01  3.4357E+01  1.4985E+01  5.7995E+00  1.9565E+00  5.5992E-01  1.3063E-01  2.3313E-02  2.8250E-03  1.7153E-04
  2.5127E+02  2.5018E+02  2.3873E+02  1.9431E+02  1.2749E+02  7.0729E+01  3.4604E+01  1.5120E+01  5.8626E+00  1.9814E+00  5.6805E-01  1.3276E-01  2.3742E-02  2.8837E-03  1.7570E-04
  2.5128E+02  2.5023E+02  2.3894E+02  1.9470E+02  1.2789E+02  7.1034E+01  3.4800E+01  1.5227E+01  5.9130E+00  2.0013E+00  5.7454E-01  1.3446E-01  2.4079E-02  2.9294E-03  1.7888E-04
  2.5128E+02  2.5027E+02  2.3909E+02  1.9498E+02  1.2819E+02  7.1262E+01  3.4946E+01  1.5308E+01  5.9511E+00  2.0165E+00  5.7955E-01  1.3579E-01  2.4345E-02  2.9658E-03  1.8144E-04
  2.5128E+02  2.5030E+02  2.3920E+02  1.9518E+02  1.2839E+02  7.1420E+01  3.5048E+01  1.5365E+01  5.9784E+00  2.0275E+00  5.8326E-01  1.3679E-01  2.4552E-02  2.9950E-03  1.8356E-04
  2.5128E+02  2.5032E+02  2.3927E+02  1.9531E+02  1.2852E+02  7.1522E+01  3.5115E+01  1.5403E+01  5.9968E+00  2.0351E+00  5.8588E-01  1.3752E-01  2.4708E-02  3.0177E-03  1.8527E-04
  2.5128E+02  2.5033E+02  2.3931E+02  1.9538E+02  1.2860E+02  7.1582E+01  3.5155E+01  1.5426E+01  6.0082E+00  2.0400E+00  5.8761E-01  1.3802E-01  2.4817E-02  3.0343E-03  1.8656E-04
  2.5129E+02  2.5033E+02  2.3933E+02  1.9542E+02  1.2864E+02  7.1613E+01  3.5177E+01  1.5439E+01  6.0148E+00  2.0428E+00  5.8866E-01  1.3833E-01  2.4888E-02  3.0452E-03  1.8744E-04
  2.5129E+02  2.5034E+02  2.3934E+02  1.9543E+02  1.2866E+02  7.1628E+01  3.5187E+01  1.5445E+01  6.0181E+00  2.0444E+00  5.8923E-01  1.3850E-01  2.4929E-02  3.0517E-03  1.8797E-04
  2.5129E+02  2.5034E+02  2.3934E+02  1.9544E+02  1.2866E+02  7.1633E+01  3.5191E+01  1.5448E+01  6.0195E+00  2.0450E+00  5.8949E-01  1.3859E-01  2.4948E-02  3.0549E-03  1.8824E-04
