  2.0559E+00  2.0546E+00  2.0471E+00  2.0251E+00  1.9776E+00  1.8908E+00  1.7382E+00  1.4787E+00  1.1012E+00  6.7862E-01  3.3063E-01  1.2221E-01  3.2448E-02  5.5751E-03  4.6877E-04
  2.0559E+00  2.0545E+00  2.0468E+00  2.0244E+00  1.9765E+00  1.8893E+00  1.7367E+00  1.4779E+00  1.1012E+00  6.7903E-01  3.3100E-01  1.2239E-01  3.2507E-02  5.5867E-03  4.6992E-04
  2.0558E+00  2.0544E+00  2.0464E+00  2.0233E+00  1.9743E+00  1.8856E+00  1.7313E+00  1.4712E+00  1.0942E+00  6.7316E-01  3.2712E-01  1.2047E-01  3.1831E-02  5.4342E-03  4.5289E-04
  2.0558E+00  2.0542E+00  2.0459E+00  2.0220E+00  1.9713E+00  1.8801E+00  1.7227E+00  1.4597E+00  1.0817E+00  6.6243E-01  3.2007E-01  1.1703E-01  3.0638E-02  5.1667E-03  4.2286E-04
  2.0558E+00  2.0541E+00  2.0454E+00  2.0205E+00  1.9680E+00  1.8737E+00  1.7122E+00  1.4454E+00  1.0660E+00  6.4908E-01  3.1148E-01  1.1296E-01  2.9284E-02  4.8770E-03  3.9224E-04
  2.0558E+00  2.0539E+00  2.0449E+00  2.0191E+00  1.9647E+00  1.8673E+00  1.7015E+00  1.4307E+00  1.0499E+00  6.3550E-01  3.0295E-01  1.0905E-01  2.8029E-02  4.6205E-03  3.6667E-04
  2.0558E+00  2.0538E+00  2.0444E+00  2.0179E+00  1.9620E+00  1.8618E+00  1.6922E+00  1.4177E+00  1.0357E+00  6.2383E-01  2.9583E-01  1.0591E-01  2.7061E-02  4.4318E-03  3.4888E-04
  2.0558E+00  2.0537E+00  2.0441E+00  2.0170E+00  1.9600E+00  1.8579E+00  1.6854E+00  1.4082E+00  1.0254E+00  6.1543E-01  2.9082E-01  1.0375E-01  2.6421E-02  4.3118E-03  3.3809E-04
  2.0557E+00  2.0537E+00  2.0439E+00  2.0166E+00  1.9591E+00  1.8560E+00  1.6819E+00  1.4031E+00  1.0198E+00  6.1095E-01  2.8817E-01  1.0263E-01  2.6090E-02  4.2511E-03  3.3285E-04
  2.0557E+00  2.0536E+00  2.0439E+00  2.0166E+00  1.9593E+00  1.8561E+00  1.6819E+00  1.4028E+00  1.0194E+00  6.1067E-01  2.8807E-01  1.0263E-01  2.6103E-02  4.2566E-03  3.3367E-04
  2.0557E+00  2.0536E+00  2.0440E+00  2.0170E+00  1.9603E+00  1.8581E+00  1.6850E+00  1.4068E+00  1.0237E+00  6.1429E-01  2.9042E-01  1.0374E-01  2.6473E-02  4.3341E-03  3.4154E-04
  2.0557E+00  2.0537E+00  2.0441E+00  2.0177E+00  1.9619E+00  1.8615E+00  1.6905E+00  1.4142E+00  1.0316E+00  6.2088E-01  2.9460E-01  1.0569E-01  2.7107E-02  4.4650E-03  3.5462E-04
  2.0557E+00  2.0537E+00  2.0444E+00  2.0185E+00  1.9640E+00  1.8657E+00  1.6976E+00  1.4237E+00  1.0417E+00  6.2921E-01  2.9980E-01  1.0807E-01  2.7876E-02  4.6226E-03  3.7030E-04
  2.0557E+00  2.0537E+00  2.0446E+00  2.0193E+00  1.9662E+00  1.8703E+00  1.7052E+00  1.4340E+00  1.0527E+00  6.3818E-01  3.0530E-01  1.1056E-01  2.8672E-02  4.7861E-03  3.8674E-04
  2.0557E+00  2.0538E+00  2.0449E+00  2.0202E+00  1.9683E+00  1.8747E+00  1.7127E+00  1.4443E+00  1.0635E+00  6.4689E-01  3.1055E-01  1.1290E-01  2.9411E-02  4.9369E-03  4.0197E-04
  2.0557E+00  2.0538E+00  2.0451E+00  2.0209E+00  1.9702E+00  1.8786E+00  1.7195E+00  1.4535E+00  1.0733E+00  6.5472E-01  3.1521E-01  1.1494E-01  3.0038E-02  5.0620E-03  4.1442E-04
  2.0558E+00  2.0539E+00  2.0453E+00  2.0215E+00  1.9717E+00  1.8818E+00  1.7251E+00  1.4613E+00  1.0816E+00  6.6132E-01  3.1910E-01  1.1660E-01  3.0541E-02  5.1599E-03  4.2392E-04
  2.0558E+00  2.0539E+00  2.0455E+00  2.0220E+00  1.9729E+00  1.8843E+00  1.7294E+00  1.4674E+00  1.0882E+00  6.6657E-01  3.2220E-01  1.1793E-01  3.0938E-02  5.2360E-03  4.3118E-04
  2.0558E+00  2.0540E+00  2.0456E+00  2.0223E+00  1.9737E+00  1.8860E+00  1.7325E+00  1.4719E+00  1.0930E+00  6.7054E-01  3.2457E-01  1.1896E-01  3.1249E-02  5.2967E-03  4.3701E-04
  2.0558E+00  2.0540E+00  2.0457E+00  2.0226E+00  1.9743E+00  1.8871E+00  1.7346E+00  1.4749E+00  1.0964E+00  6.7337E-01  3.2631E-01  1.1973E-01  3.1492E-02  5.3453E-03  4.4185E-04
  2.0558E+00  2.0540E+00  2.0458E+00  2.0227E+00  1.9746E+00  1.8878E+00  1.7358E+00  1.4768E+00  1.0986E+00  6.7528E-01  3.2752E-01  1.2029E-01  3.1673E-02  5.3831E-03  4.4577E-04
  2.0558E+00  2.0541E+00  2.0458E+00  2.0228E+00  1.9747E+00  1.8881E+00  1.7365E+00  1.4779E+00  1.0999E+00  6.7646E-01  3.2831E-01  1.2067E-01  3.1800E-02  5.4105E-03  4.4872E-04
  2.0558E+00  2.0541E+00  2.0459E+00  2.0229E+00  1.9748E+00  1.8883E+00  1.7368E+00  1.4784E+00  1.1006E+00  6.7715E-01  3.2878E-01  1.2090E-01  3.1882E-02  5.4288E-03  4.5074E-04
  2.0558E+00  2.0541E+00  2.0459E+00  2.0229E+00  1.9748E+00  1.8883E+00  1.7369E+00  1.4786E+00  1.1010E+00  6.7750E-01  3.2904E-01  1.2104E-01  3.1930E-02  5.4397E-03  4.5196E-04
  2.0558E+00  2.0541E+00  2.0459E+00  2.0229E+00  1.9748E+00  1.8883E+00  1.7369E+00  1.4787E+00  1.1011E+00  6.7765E-01  3.2916E-01  1.2110E-01  3.1953E-02  5.4450E-03  4.5256E-04
